2012-02-29,2015.38,2033.63,2015.38,2030.25,562639000,5.4,0,2.2,1022.8,27,3.6,40,0.012,0.042,0.7,0.006,0.007378261
2012-03-02,2041.52,2046.82,2033.5,2034.63,483187000,6.9,0.3,3,1018.8,55,8.5,39,0.014,0.034,0.4,0.006,-0.003374936
2012-03-05,2028.97,2030.57,2011.5,2016.06,548008000,5.3,7,5.8,1012.3,67,10,12,0.017,0.026,0.2,0.004,-0.006362834
2012-03-06,2019.28,2023.83,1988.86,2000.36,554732000,3,8.5,4.7,1011.4,82,9.5,59,0.018,0.025,0.6,0.006,-0.009369676
2012-03-07,1968.72,1987.97,1966.69,1982.15,511287000,3,0,2.9,1019.5,60,5.8,61,0.029,0.023,0.4,0.007,0.006821691
2012-03-08,1989.3,2004.72,1978.79,2000.76,456093000,2,0,3.5,1022.1,48,5.6,48,0.03,0.021,0.4,0.006,0.00576082
2012-03-09,2017.67,2022.95,2001.67,2018.3,416398000,3.4,0,2.1,1021,49,6.4,42,0.02,0.028,0.5,0.006,0.000312241
2012-03-12,2018.73,2019.14,2001.5,2002.5,375479000,-1.6,0,3.8,1027.3,40,0,28,0.03,0.014,0.5,0.006,-0.008039708
2012-03-13,2012.91,2028.98,2012.91,2025.04,448922000,1.7,0,2.6,1026.1,50,0.6,49,0.02,0.031,0.7,0.008,0.006026102
2012-03-14,2050.5,2057.28,2045.08,2045.08,541113000,3.6,0,3.8,1024.6,70,7,59,0.014,0.035,0.5,0.007,-0.002643258
2012-03-15,2044.01,2050.48,2038.6,2043.76,476105000,5.5,0,1.9,1027,36,1.9,55,0.011,0.041,0.7,0.007,-0.000122309
2012-03-16,2054.63,2054.99,2034.21,2034.44,464242000,8.1,4,3.2,1016.9,51,9.9,48,0.01,0.045,0.6,0.006,-0.009826587
2012-03-19,2040.07,2050.87,2036.35,2047,555800000,2.8,0,3.1,1020.9,38,1.9,21,0.026,0.017,0.3,0.004,0.003396942
2012-03-20,2046.38,2055.34,2035.26,2042.15,540336000,3.1,0,3.9,1020.7,31,0.4,33,0.03,0.019,0.4,0.006,-0.002067065
2012-03-21,2031.58,2039.8,2022.97,2027.23,517066000,4.3,0,2.9,1023.2,36,0.9,37,0.023,0.028,0.4,0.007,-0.002141191
2012-03-22,2026.75,2031.42,2017.93,2026.12,541726000,7.8,0,2.5,1019.9,54,8.6,76,0.027,0.039,0.5,0.011,-0.000310842
2012-03-23,2015.07,2029.77,2013.72,2026.83,506769000,5,22,3.7,1009,83,10,28,0.023,0.043,0.3,0.006,0.005836026
2012-03-26,2035.17,2041.05,2012.86,2019.19,436975000,3.9,0,3.7,1023.8,38,0,39,0.03,0.027,0.2,0.005,-0.007851924
2012-03-27,2042.47,2043.75,2028.39,2039.76,606412000,6.4,0,3.1,1023.3,58,5,51,0.021,0.045,0.3,0.007,-0.001326825
2012-03-28,2034.35,2038.45,2028.11,2031.74,533800000,10.1,0,2,1025.1,56,4,112,0.034,0.042,0.5,0.01,-0.001282965
2012-03-29,2019.41,2025.23,2004.94,2014.41,470321000,11.6,0,3.4,1020.9,57,6,98,0.002,0.073,1,0.007,-0.002475971
2012-03-30,2011.5,2018.09,2002.61,2014.04,449871000,9,0.1,3.7,1014.3,74,9.3,54,0.013,0.048,0.2,0.006,0.001262739
2012-04-02,2022.42,2031.79,2015.72,2029.29,409917000,8.3,22,3.4,1014.4,57,9.3,84,0.005,0.062,0.5,0.005,0.003396921
2012-04-03,2040.81,2051.8,2038.52,2049.28,593278000,4.9,35,4.8,1003.7,67,6.3,20,0.027,0.028,0.2,0.004,0.004150313
2012-04-04,2046.9,2048.11,2015.57,2018.61,621544000,7.2,0,4.4,1010.3,57,0.8,79,0.021,0.042,0.5,0.008,-0.0138209
2012-04-05,2006.27,2030.69,1997.12,2028.77,549308000,6.7,0,4.3,1012,43,0.8,40,0.031,0.029,0.2,0.006,0.011214841
2012-04-06,2026.32,2033.49,2022.81,2029.03,536307000,5.4,0,4.6,1016.1,42,2.1,33,0.031,0.025,0.2,0.005,0.0013374
2012-04-09,2008.03,2009.36,1995.8,1997.08,466746000,15.4,0,2.6,1019.3,56,4,94,0.03,0.054,0.5,0.008,-0.005453106
2012-04-10,2000.77,2011.27,1990.13,1994.41,543735000,13.7,10.5,2,1014.6,83,9.3,107,0.015,0.065,0.7,0.009,-0.003178776
2012-04-12,1985.16,1986.63,1969.09,1986.63,391510000,8.9,0,3.7,1011.2,50,6.1,52,0.018,0.045,0.3,0.007,0.000740494
2012-04-13,2001.71,2011.37,1996.23,2008.91,495288000,10.3,0,2.7,1013,53,8.4,62,0.014,0.054,0.5,0.01,0.003596925
2012-04-16,1985.28,1998.35,1982.93,1992.63,452523000,11.9,0,3.1,1012.8,58,3,46,0.016,0.05,0.4,0.007,0.003702249
2012-04-17,1995.33,1999.5,1982.44,1985.3,445682000,13.6,0,2.4,1015,38,0,53,0.015,0.054,0.5,0.007,-0.005026737
2012-04-18,2014.23,2014.95,2001.59,2004.53,382937000,15.2,0,2.1,1017.5,32,4.6,54,0.017,0.052,0.5,0.008,-0.004815736
2012-04-19,2000.4,2008.82,1994.61,1999.86,412119000,17,0,2.5,1018.9,34,6.1,59,0.026,0.05,0.6,0.007,-0.000269946
2012-04-20,1988.22,1988.22,1970.54,1974.65,518733000,18.4,0,3.3,1019.7,39,6.1,43,0.036,0.032,0.4,0.007,-0.0068252
2012-04-23,1971.39,1980.94,1964.12,1972.63,585159000,12.9,0,2.2,1012.5,82,7.3,87,0.015,0.04,0.8,0.007,0.000628998
2012-04-24,1956.75,1972.24,1954.01,1963.42,630804000,19.7,0,1.9,1012.1,60,5.1,102,0.015,0.047,0.9,0.006,0.003408713
2012-04-25,1980.51,1980.51,1961.97,1961.98,681754000,15.1,28,3.9,1000.5,73,9.9,49,0.012,0.049,0.6,0.005,-0.009356176
2012-04-26,1976.82,1979.43,1955.05,1964.04,607424000,11.9,2,4.8,1006.6,53,2.4,22,0.032,0.021,0.2,0.005,-0.006464929
2012-04-27,1972.05,1983.26,1967.84,1975.35,484704000,15.2,0,4.1,1011.4,32,1.8,43,0.021,0.037,0.4,0.006,0.001673386
2012-04-30,1989.52,1991.12,1975.46,1981.99,837865000,22.9,0,2.5,1010.9,43,0,37,0.02,0.04,0.5,0.005,-0.003784833
2012-05-02,1994.17,2001.11,1989.55,1999.07,653036000,23.1,0.4,3,1005.2,47,3.3,15,0.024,0.025,0.3,0.004,0.002457163
2012-05-03,1995.78,1998.9,1990.45,1995.11,685809000,20,0.2,3.3,1004.4,54,3.4,12,0.032,0.019,0.3,0.004,-0.000335708
2012-05-04,1987.03,1992.1,1981.58,1989.15,608821000,19.7,0,3.3,1007,49,0,49,0.038,0.03,0.5,0.007,0.001066919
2012-05-07,1956.06,1960.51,1952.42,1956.44,533662000,18.5,0,2.3,1006.8,33,2.5,62,0.031,0.045,0.5,0.01,0.000194268
2012-05-08,1967.28,1969.64,1961.44,1967.01,492688000,20.8,0,2.3,1006.9,28,3.8,68,0.029,0.053,0.6,0.008,-0.000137245
2012-05-09,1958.31,1962.04,1945.31,1950.29,468022000,20.7,0,2.7,1011.7,45,0,111,0.041,0.044,0.7,0.01,-0.004095368
2012-05-10,1944.8,1951.51,1937.14,1944.93,425055000,20.1,0,2.8,1014.3,45,2.4,60,0.033,0.032,0.5,0.007,6.68449E-05
2012-05-11,1939,1939,1915.69,1917.13,535932000,16.2,0,2.9,1016.6,55,8.9,28,0.023,0.024,0.3,0.004,-0.01127901
2012-05-14,1917.26,1921.65,1900.43,1913.73,399003000,16.1,6.5,1.8,1009.6,79,10,56,0.016,0.035,0.6,0.005,-0.001841169
2012-05-15,1897.74,1904.99,1881.8,1898.96,524594000,16.9,0,3.3,1006.1,65,4.5,47,0.03,0.025,0.4,0.003,0.00064287
2012-05-16,1886.69,1889.29,1840.23,1840.53,426185000,16.6,0,3,1004,59,5.9,60,0.036,0.031,0.5,0.005,-0.024466129
2012-05-17,1842.83,1856.34,1833.08,1845.24,444286000,16.6,0.5,2.6,1003.7,57,4,41,0.036,0.03,0.4,0.004,0.001307771
2012-05-18,1813.79,1813.79,1779.47,1782.46,547767000,18.1,0,2.5,1013.8,51,2.1,48,0.028,0.039,0.5,0.005,-0.017273223
2012-05-21,1801.48,1804.48,1788.33,1799.13,414130000,23,0,2.1,1016.4,35,0,39,0.031,0.043,0.5,0.004,-0.001304483
2012-05-22,1825.82,1831.06,1813.53,1828.69,428370000,23.3,0,2.4,1014.4,35,3.9,34,0.031,0.038,0.4,0.004,0.001571896
2012-05-23,1815.33,1815.33,1796.5,1808.62,447564000,22.1,0,3,1012,40,3.5,41,0.046,0.028,0.4,0.005,-0.003696298
2012-05-24,1807.07,1816.98,1800.74,1814.47,407901000,19.7,0,2.2,1011,53,6.9,46,0.027,0.039,0.5,0.008,0.004095027
2012-05-25,1818.62,1831.78,1815.54,1824.17,386489000,20.5,0,2.7,1009.6,45,3.3,61,0.041,0.029,0.5,0.008,0.003051765
2012-05-29,1821.63,1851.94,1817.9,1849.91,327998000,21.6,0,2.9,1017.4,41,6.8,40,0.033,0.024,0.3,0.006,0.015524558
2012-05-30,1846.12,1846.6,1828.83,1844.86,417042000,20.7,0,2.4,1018.4,44,9.1,43,0.015,0.034,0.5,0.004,-0.000682513
2012-05-31,1819.99,1843.49,1813.01,1843.47,447945000,20.9,0.2,2.7,1017,59,3.8,44,0.039,0.028,0.4,0.004,0.01290117
2012-06-01,1832.08,1842,1821.98,1834.51,334418000,21.4,0,1.8,1015.5,52,5.8,49,0.03,0.021,0.5,0.004,0.001326361
2012-06-04,1782.58,1794.02,1776.85,1783.13,395063000,23.7,0,2.5,1010.4,35,3.9,42,0.029,0.024,0.4,0.006,0.000308542
2012-06-05,1799.88,1806.11,1791.84,1801.85,338828000,22.5,0,3.5,1007.4,63,6,28,0.03,0.018,0.3,0.004,0.001094517
2012-06-07,1839.49,1853.2,1839.49,1847.95,403444000,23,0,2.4,1004.7,63,4.6,91,0.036,0.05,0.5,0.008,0.004599101
2012-06-08,1854,1854.59,1832.83,1835.64,379828000,22.2,2,2.1,1001.7,66,8.4,51,0.013,0.046,0.6,0.005,-0.009902913
2012-06-11,1860.9,1869.33,1859.74,1867.04,382218000,23.2,0,2.6,1000.8,59,6.8,25,0.045,0.019,0.3,0.002,0.003299479
2012-06-12,1840.56,1857.93,1840.1,1854.74,421369000,22.6,0.4,2.6,1000.7,59,5.9,26,0.037,0.027,0.3,0.001,0.007704177
2012-06-13,1867.45,1867.45,1849.71,1859.32,558261000,23.4,0,2.8,1006.8,53,5,24,0.029,0.027,0.3,0.002,-0.00435353
2012-06-14,1856.57,1871.48,1855.06,1871.48,426635000,24.8,0,3.1,1011.2,49,5.5,23,0.028,0.026,0.3,0.002,0.008030939
2012-06-15,1871.48,1871.48,1847.19,1858.16,452511000,23.7,0,3,1009.7,53,7.6,23,0.026,0.025,0.3,0.002,-0.007117362
2012-06-18,1892.91,1901.11,1887.05,1891.71,376281000,24.9,0,2.2,1007.4,47,7.3,44,0.041,0.031,0.5,0.006,-0.000633945
2012-06-19,1885.56,1895.32,1883.56,1891.77,380909000,26,0,2.9,1000.1,45,3.8,35,0.037,0.025,0.4,0.003,0.003293451
2012-06-20,1908.19,1908.19,1895.27,1904.12,367741000,25.4,0,3.5,1003.9,49,2.1,27,0.045,0.023,0.3,0.003,-0.002132911
2012-06-21,1895.51,1900.44,1879.65,1889.15,390169000,25.7,0,2.7,1006.1,55,3.4,50,0.047,0.025,0.4,0.005,-0.003355298
2012-06-22,1861.44,1863.57,1843.57,1847.39,300707000,24.3,0,2.7,1008.9,61,5.1,38,0.022,0.027,0.4,0.005,-0.00754792
2012-06-25,1842.76,1842.76,1813.41,1825.38,291234000,26.5,0,4.2,1008.7,41,2.5,23,0.033,0.024,0.3,0.002,-0.009431505
2012-06-26,1818.51,1826.66,1814.46,1817.81,313272000,24.6,0,4.6,1011.8,45,5.1,13,0.026,0.019,0.2,0.002,-0.000384931
2012-06-27,1815.7,1821.47,1795.16,1817.65,319484000,24.8,0,3.3,1012.3,47,3,11,0.022,0.022,0.2,0.002,0.001073966
2012-06-28,1826.37,1827.35,1806.08,1819.18,309660000,25.3,0,2.2,1011.8,50,6.5,21,0.023,0.029,0.3,0.004,-0.003936771
2012-06-29,1808.61,1854.01,1801.63,1854.01,320633000,25.9,20,2.3,1007.9,60,8.9,37,0.029,0.038,0.4,0.005,0.02510215
2012-07-02,1864.73,1865.93,1851.28,1851.65,273628000,24,0,2.5,1002.7,63,7.3,27,0.039,0.016,0.3,0.003,-0.00701442
2012-07-03,1858.7,1871.08,1858.44,1867.82,348202000,22.7,25,1.5,1000.2,78,8.3,20,0.014,0.032,0.5,0.002,0.004906655
2012-07-04,1875.52,1881.68,1871.84,1874.45,336135000,24.4,0.3,3.2,1003.5,80,8.9,55,0.026,0.021,0.4,0.002,-0.000570508
2012-07-05,1870.53,1878.13,1866.91,1875.49,324184000,22.7,72,2.1,1005.1,90,10,26,0.012,0.029,0.4,0.001,0.002651655
2012-07-06,1877.74,1880.36,1850.1,1858.2,340653000,20.9,102.5,3.2,998.8,89,9.3,10,0.016,0.026,0.4,0.001,-0.010406127
2012-07-09,1840.3,1844.32,1833.11,1836.13,282036000,26.3,0,2,1006.1,64,5.8,35,0.031,0.027,0.4,0.002,-0.002265935
2012-07-10,1843.77,1845.94,1823.79,1829.45,368859000,25.9,6.5,2.5,1001.7,67,8.9,44,0.022,0.035,0.5,0.001,-0.007766695
2012-07-11,1825.53,1827.6,1813.79,1826.39,336687000,23.3,8,3,995.7,84,9.4,20,0.019,0.019,0.3,0.001,0.000471096
2012-07-12,1827.82,1830.77,1785.32,1785.39,320828000,24.7,0,2.3,999.7,72,9.5,39,0.032,0.027,0.5,0.003,-0.023213446
2012-07-13,1790.98,1820.66,1773.67,1812.89,348543000,26.1,76.5,2.2,999.3,76,8.8,32,0.035,0.028,0.4,0.002,0.012233526
2012-07-16,1820.34,1821.84,1807.11,1817.79,268353000,21.7,2.5,1.9,1009.4,80,9.1,15,0.008,0.025,0.3,0.001,-0.001400837
2012-07-17,1808.63,1835.64,1802.07,1821.96,412609000,25.5,0,2,1011.8,71,9.3,25,0.011,0.033,0.4,0.001,0.007370219
2012-07-18,1821.28,1827.95,1790.36,1794.91,454661000,26.3,6,2.6,1008.8,79,9.4,22,0.005,0.028,0.4,0.001,-0.014478828
2012-07-19,1820.84,1830.09,1815.71,1822.96,488683000,23.9,72.5,4.9,1003.3,85,9.6,12,0.012,0.012,0.2,0.002,0.001164298
2012-07-20,1823.95,1830.26,1818.84,1822.93,412102000,25.6,1,2.3,1008.9,74,7.1,23,0.023,0.019,0.2,0.003,-0.000559226
2012-07-23,1799.24,1799.24,1780.01,1789.44,502128000,27.6,1,4,1009.2,74,8.8,16,0.005,0.015,0.2,0.002,-0.005446744
2012-07-24,1784.47,1796.02,1781.6,1793.93,490621000,27.8,0,3.2,1013.2,72,6.8,16,0.011,0.014,0.1,0.004,0.005301294
2012-07-25,1760.22,1785.84,1758.99,1769.31,468021000,27.9,0,2.2,1013.5,68,4.9,17,0.01,0.013,0.2,0.003,0.005164127
2012-07-26,1778.01,1787.2,1766.81,1782.47,409561000,28.1,0,2.4,1010.3,63,2.4,19,0.012,0.015,0.2,0.004,0.002508422
2012-07-27,1812.98,1829.16,1805.92,1829.16,397606000,27.9,0,2.8,1009.4,68,4.1,28,0.015,0.015,0.2,0.004,0.008924533
2012-07-30,1847.01,1850.27,1841.4,1843.79,337204000,28.4,18,4,1005.6,72,7.6,14,0.012,0.014,0.1,0.003,-0.001743358
2012-07-31,1845.46,1896.83,1842.51,1881.99,359152000,29,0.1,2.5,1007.4,66,6.9,16,0.019,0.012,0.1,0.002,0.019794523
2012-08-01,1870.58,1886.32,1867.28,1879.93,291295000,30.8,0,2.5,1007.2,57,5.5,26,0.023,0.024,0.2,0.002,0.00499845
2012-08-02,1883.68,1885.89,1864.86,1869.4,270464000,30.8,0,3.7,1008.9,54,4.6,15,0.018,0.021,0.2,0.002,-0.007580905
2012-08-03,1846.58,1864.13,1843.87,1848.68,257938000,31.3,0,3.2,1010.4,52,3.5,14,0.015,0.02,0.1,0.002,0.001137237
2012-08-06,1883.62,1894.92,1881.86,1885.88,245574000,31.5,0,2.4,1005.7,54,2.9,22,0.033,0.02,0.2,0.002,0.001199817
2012-08-07,1883.82,1891.6,1881.66,1886.8,325270000,30.7,0,3.2,1007.5,48,3,13,0.018,0.019,0.2,0.002,0.001581892
2012-08-08,1896.58,1919.61,1896.56,1903.23,485570000,29.6,0,2.9,1007,52,4,26,0.049,0.018,0.4,0.003,0.003506311
2012-08-09,1907.13,1947.08,1907.13,1940.59,495272000,29.7,0,2.2,1005.7,64,5.3,35,0.052,0.014,0.4,0.003,0.017544688
2012-08-10,1937.89,1948.05,1933.93,1946.4,326529000,27.4,0.3,1.9,1006,69,8.9,28,0.017,0.026,0.5,0.003,0.004391374
2012-08-13,1945.33,1946.2,1932.4,1932.44,352650000,26.6,2,2.1,1003.1,65,6.8,11,0.027,0.018,0.4,0.002,-0.006626125
2012-08-14,1942.61,1957.15,1939.45,1956.96,341112000,26.7,15.5,2.9,1007.6,64,5.6,17,0.022,0.025,0.5,0.002,0.007386969
2012-08-16,1956.35,1959.92,1947.26,1957.91,430510000,26,0,1.6,1010.5,69,6.8,26,0.029,0.029,0.6,0.003,0.000797403
2012-08-17,1964.07,1964.07,1941.79,1946.54,372453000,27.5,0,2.5,1011.5,74,7.1,20,0.01,0.024,0.5,0.003,-0.008925344
2012-08-20,1944.67,1949.89,1938.25,1946.31,357941000,25.4,59.5,4.1,1007.2,87,10,10,0.005,0.015,0.4,0.002,0.000843331
2012-08-21,1954.51,1961.07,1942.61,1943.22,407533000,25.3,137,2,1008.8,85,9.5,9,0.006,0.019,0.5,0.002,-0.005776384
2012-08-22,1939.6,1947.43,1917.48,1935.19,422801000,22,17,1.9,1010.7,81,9.4,18,0.026,0.014,0.4,0.002,-0.002273665
2012-08-23,1934.56,1942.97,1924.5,1942.54,604385000,23,0.1,3.5,1014.8,68,8.4,17,0.011,0.025,0.5,0.002,0.004124969
2012-08-24,1921.08,1927.1,1913.75,1919.81,631348000,23.3,7.5,3.9,1014.9,70,9.3,12,0.012,0.021,0.4,0.002,-0.000661086
2012-08-27,1909.02,1925.15,1907.5,1917.87,572932000,28.5,0,4,1009.1,60,5,14,0.011,0.02,0.3,0.002,0.004635886
2012-08-28,1922.02,1925.7,1910.58,1916.33,611920000,26.1,13.5,7.5,,70,10,12,0.016,0.008,0.2,0.002,-0.002960427
2012-08-29,1920.49,1931,1914.82,1928.54,592385000,25.7,6,5.3,1008,70,7.8,35,0.023,0.016,0.4,0.004,0.004191639
2012-08-30,1922.82,1922.82,1897.07,1906.38,747759000,21.4,34.5,3.3,1009.1,86,9.5,27,0.013,0.022,0.5,0.003,-0.008549942
2012-08-31,1897.16,1912.24,1896.84,1905.12,659107000,23.8,0,2.8,1012.6,66,3,26,0.035,0.014,0.3,0.002,0.004195745
2012-09-03,1909.06,1921.84,1885.03,1912.71,597138000,24.9,0,1.5,1011.7,71,6.3,47,0.024,0.028,0.5,0.004,0.001911936
2012-09-04,1911.47,1916.16,1906.22,1907.13,881536000,22,55.5,2.3,1012.8,84,9.8,29,0.01,0.034,0.5,0.003,-0.002270504
2012-09-05,1894.7,1894.7,1874.03,1874.03,624137000,22.3,10.5,2.7,1016.8,61,4.8,14,0.028,0.017,0.2,0.003,-0.010909379
2012-09-06,1881.54,1888.18,1873.49,1881.24,752888000,21.6,0,2.2,1019.1,53,0,21,0.026,0.025,0.4,0.004,-0.000159444
2012-09-07,1918.36,1929.58,1915.56,1929.58,597675000,22.5,3,2.4,1017.5,61,6.8,30,0.018,0.038,0.5,0.003,0.005848746
2012-09-10,1934.63,1937.85,1924.7,1924.7,620841000,23.2,0,1.9,1013.8,61,3.4,26,0.018,0.023,0.3,0.003,-0.005132764
2012-09-11,1920.46,1923.09,1912.47,1920,718729000,22.8,0,2.1,1013.8,53,2.9,14,0.017,0.03,0.3,0.003,-0.000239526
2012-09-12,1931.44,1953.03,1927.75,1950.03,708399000,21.6,0.5,1.8,1011,69,8.5,23,0.008,0.035,0.5,0.004,0.009624943
2012-09-13,1948.27,1955.03,1938.74,1950.69,983078000,20,13.5,1.5,1010.1,87,10,24,0.008,0.035,0.6,0.003,0.001242128
2012-09-14,1994.42,2008.97,1991.13,2007.58,1023863000,19.4,2,1.7,1014.6,69,8.9,20,0.016,0.021,0.3,0.004,0.00659841
2012-09-17,2005.54,2011.5,1997.79,2002.35,881693000,17.3,85.5,5.2,1001,87,9.9,5,0.021,0.015,0.2,0.003,-0.001590594
2012-09-18,1998.3,2005.73,1995.83,2004.96,855269000,20.9,0,2.9,1003.1,69,6.5,28,0.021,0.025,0.4,0.004,0.003332833
2012-09-19,2000.2,2012.74,1993.91,2007.88,959922000,20.6,0,2.4,1008.2,64,4.5,28,0.023,0.031,0.4,0.005,0.003839616
2012-09-20,1997.65,2004.54,1987.94,1990.33,618389000,20.1,0,2,1014.9,70,3.4,33,0.019,0.039,0.6,0.005,-0.003664306
2012-09-21,2000.05,2005.11,1991.56,2002.37,649195000,20.1,0,2,1015.8,68,5,34,0.018,0.04,0.6,0.005,0.001159971
2012-09-24,1996.42,2005.45,1977.7,2003.44,482969000,21.5,0,1.9,1015,50,0.5,20,0.013,0.037,0.4,0.004,0.003516294
2012-09-25,1994.08,2004.26,1988.88,1991.41,528994000,21.8,0,2.3,1020.3,52,0.6,27,0.018,0.041,0.4,0.004,-0.001338963
2012-09-26,1973.11,1986.28,1968.85,1980.44,1209791000,21.3,0,1.8,1021.2,60,7.1,31,0.012,0.044,0.6,0.004,0.003714947
2012-09-27,1969.65,1991.26,1969.6,1988.7,693724000,20.3,0,2.2,1018.3,62,6.8,25,0.007,0.037,0.5,0.004,0.009671769
2012-09-28,2000.01,2000.01,1988.41,1996.21,678168000,18,13.5,2.7,1012.2,72,6.3,22,0.013,0.031,0.5,0.005,-0.001899991
2012-10-02,1998.52,2003.63,1995.12,1996.03,496277000,19.3,0,1.5,1016.7,64,1.5,19,0.018,0.027,0.5,0.004,-0.001245922
2012-10-04,1998.73,1998.99,1983.03,1992.68,596926000,19,0,2,1012.5,62,1.4,23,0.018,0.027,0.4,0.005,-0.003026922
2012-10-05,2004.62,2007.84,1991.21,1995.17,681223000,19,0,1.9,1017.7,61,6.9,30,0.018,0.032,0.5,0.006,-0.00471411
2012-10-08,1994.05,1994.05,1979.24,1981.89,508308000,18.4,0,1.8,1021.4,53,2.8,21,0.014,0.033,0.3,0.005,-0.006098142
2012-10-09,1982.09,1992.32,1979,1979.04,516873000,17.6,0,1.5,1017.1,60,5,29,0.008,0.041,0.4,0.006,-0.00153878
2012-10-10,1961.9,1962.72,1948.22,1948.22,449389000,15.7,13,2.3,1013.6,70,4.5,27,0.013,0.028,0.4,0.006,-0.006972832
2012-10-11,1934.49,1949.74,1919.82,1933.09,464109000,13.9,0,2.3,1016.9,47,0.1,17,0.019,0.016,0.2,0.005,-0.000723705
2012-10-12,1937.85,1940.32,1927.39,1933.26,398787000,14.9,0,1.8,1018.9,52,1.4,31,0.013,0.039,0.4,0.007,-0.002368604
2012-10-15,1927.82,1937.15,1921.32,1925.59,567910000,14.8,0,1.6,1023.2,33,1.8,35,0.016,0.036,0.4,0.007,-0.001156747
2012-10-16,1942.51,1944.22,1931.09,1941.54,538401000,17.1,0,2.5,1019.1,47,4.8,32,0.014,0.045,0.5,0.008,-0.000499354
2012-10-17,1955.78,1965.53,1949.71,1955.15,499782000,12.6,2.5,3.8,1015.3,57,4.1,17,0.023,0.016,0.2,0.006,-0.000322122
2012-10-18,1960.39,1963.53,1954.1,1959.12,494959000,11.6,0,2,1019.4,47,0.3,20,0.016,0.031,0.3,0.006,-0.00064783
2012-10-19,1954.33,1958.64,1938.96,1943.84,383230000,14.8,0,1.8,1021.6,52,1.5,41,0.014,0.054,0.7,0.01,-0.005367568
2012-10-22,1910.98,1942.64,1910.23,1941.59,458102000,13.4,39.5,3.9,1011.9,77,8.9,34,0.016,0.03,0.5,0.006,0.016017959
2012-10-23,1943.79,1944.38,1926.81,1926.81,538988000,10,0,3.2,1017.3,49,2.4,17,0.022,0.019,0.2,0.006,-0.008735512
2012-10-24,1907.16,1922.02,1901.62,1913.96,564642000,13.2,0,2.5,1018.8,63,6.9,26,0.008,0.047,0.5,0.007,0.003565511
2012-10-25,1906.91,1924.51,1904.95,1924.5,438066000,15.2,0,1.8,1021.4,69,5.3,34,0.01,0.048,0.5,0.007,0.009224347
2012-10-26,1917.64,1921.25,1890.15,1891.43,437521000,15.9,0,2.2,1022.6,62,2.4,52,0.009,0.06,0.7,0.006,-0.013667842
2012-10-29,1901.83,1905.22,1884.77,1891.52,371725000,11.7,0,2.1,1019.6,61,4.8,32,0.009,0.039,0.3,0.004,-0.005421094
2012-10-30,1894.05,1913.52,1893.75,1899.58,334133000,8.6,0.1,2.9,1017.1,55,1.5,48,0.024,0.026,0.3,0.005,0.002919669
2012-10-31,1912.83,1918.4,1909.08,1912.06,397245000,6.9,0.2,2.5,1016.4,51,5.1,39,0.018,0.035,0.2,0.005,-0.000402545
2012-11-01,1903.57,1904.99,1887.56,1898.44,402382000,5.6,0,3.7,1020.9,37,0.4,28,0.024,0.021,0.1,0.006,-0.002694936
2012-11-02,1920.55,1921.98,1915.11,1918.72,441214000,7.2,0,1.9,1025.3,37,0.3,27,0.012,0.04,0.2,0.005,-0.000952852
2012-11-05,1905.46,1914.38,1903.32,1908.22,343425000,8.5,8,1.9,1014.2,88,9.6,30,0.006,0.026,0.4,0.005,0.001448469
2012-11-06,1911.83,1928.17,1908.49,1928.17,545831000,7.1,5,2.3,1014.4,81,9.3,42,0.012,0.022,0.5,0.005,0.008546785
2012-11-07,1933.79,1937.55,1916.81,1937.55,556714000,8.4,0,2.4,1016.4,68,5,60,0.015,0.034,0.5,0.005,0.001944368
2012-11-08,1912.64,1918.69,1905.62,1914.41,659652000,8.8,0,1.6,1018,75,6.1,78,0.004,0.066,1,0.008,0.000925422
2012-11-09,1893.09,1907.57,1879.06,1904.41,636225000,9.4,0,2.5,1023.7,64,1.6,68,0.007,0.053,0.9,0.007,0.005979642
2012-11-12,1899.3,1903.81,1892.68,1900.87,473260000,7.3,3,4.6,1012.2,68,9.4,32,0.018,0.024,0.1,0.005,0.00082662
2012-11-13,1904.19,1904.97,1881.85,1889.7,494879000,5.3,0,3.6,1009.7,55,4.9,23,0.021,0.021,0.1,0.006,-0.007609535
2012-11-14,1891.45,1895.48,1880.61,1894.04,533942000,2.4,0,3.4,1017.9,53,1.8,21,0.019,0.017,0.2,0.005,0.00136932
2012-11-15,1870.29,1875.49,1859.79,1870.72,450852000,4.2,0,1.4,1027,52,0,32,0.007,0.04,0.5,0.006,0.000229911
2012-11-16,1865.81,1872.69,1856.81,1860.83,465049000,4.9,9.5,2.1,1021.8,74,7.1,43,0.003,0.06,0.9,0.006,-0.002669082
2012-11-19,1869.76,1884.11,1869.23,1878.1,349357000,3.4,5.5,3.2,1018.1,64,5,30,0.013,0.035,0.5,0.007,0.004460466
2012-11-20,1896.58,1897.56,1886.34,1890.18,372345000,1.9,0,2.1,1023.8,52,1.3,36,0.015,0.029,0.5,0.008,-0.003374495
2012-11-21,1895.72,1899.6,1878.25,1884.04,380800000,4.1,0,1.6,1021.6,63,5,57,0.003,0.059,1.1,0.008,-0.006161247
2012-11-22,1894.66,1903.27,1893.18,1899.5,412816000,6.7,0.3,2.1,1018.5,68,5.6,64,0.005,0.062,1.1,0.01,0.002554548
